E,E_err,var,var_err
(-14.361423706139647-1.8311271873613242j),0.2659397221894021,57.50567800101467,2.3663104398993458
(-14.431672561624374-1.9860777576340054j),0.2637231965561974,53.36743108480385,2.1220560984089314
(-14.296380817002026-2.055852959393178j),0.2635776247802872,57.56230958306914,2.52800856771218
(-14.359131496533363-2.0694071721981304j),0.2718068864547298,56.1945917416251,2.4637060473732304
(-14.29483300602224-1.8459014693041809j),0.2601940283960513,58.105292365793325,2.4090146746450363
(-14.406774803804366-1.946005301209866j),0.2697914719217034,54.75268118796007,2.2897901554004205
(-14.52103079374481-1.4522254735784583j),0.2616600101261693,55.84573961770738,2.275843104428339
(-14.409116487882-2.117598604316317j),0.2703370538845084,55.51187663597918,2.30972477852911
(-14.334341982562128-1.781431703830959j),0.2642189773315348,54.47760440982552,2.2664753955413635
(-14.350463807222738-1.8217301683986944j),0.2713780641708531,53.42057663316941,2.3683308589680614
(-14.442828926895745-1.4822573785755384j),0.2783582235900362,52.61623990037259,2.222494158476756
(-14.430652325468937-1.8142509993595275j),0.2719487721104224,59.35323425020328,2.573214290964858
(-14.435321975373183-1.8659879498498655j),0.2615189615699394,56.22555786981668,2.2869230143711583
(-14.327517564538987-1.6718392410782392j),0.2592194389106135,59.12189476605949,2.482966006907801
(-14.419390954781584-1.598359088267693j),0.2694028868309632,55.56565114714663,2.365383116771981
(-14.39920138062168-1.8151167173047005j),0.2670566826744935,57.44994711925817,2.396465210660773
(-14.306507015341102-2.081530091481684j),0.2665771697226391,55.09977083307458,2.397920636305652
(-14.393982547029475-1.9090632864336665j),0.2695259965149129,53.52235880698689,2.3648331934610383
(-14.445893660706401-1.9409678262733663j),0.2673736293875281,53.7049128316756,2.221730787864236
(-14.338294938932812-1.5970657496443963j),0.2661188642521853,57.73513033196295,2.5271406317300125
(-14.348729615510779-2.1268871329104218j),0.2654234622556164,53.89823627497429,2.329806343954959
(-14.403334665244607-1.9444231873289606j),0.266081764454283,56.32615528081853,2.387205247013166
(-14.445853022651669-1.7797394118616288j),0.2696010844482042,53.874093732140935,2.273549939429093
(-14.346818074004673-1.6820792189111524j),0.260516475308897,58.25161267402783,2.3841860243857376
(-14.436341274299872-1.9260419255905636j),0.2691483966921539,57.662767213769314,2.3732576056094725
(-14.354300575811532-2.09739991642312j),0.2728516751391625,52.282848466371895,2.2193590861250305
(-14.414216013226191-2.0386414003023248j),0.2616726570374265,54.648987451549246,2.1330484820530424
(-14.415518918695037-1.978311300673122j),0.2630616852943081,53.15810913255686,2.39455508434784
(-14.354479863977089-1.6736088344048767j),0.261720824843875,54.49424258251474,2.2411874899465656
(-14.386429943501264-1.8285469928145035j),0.2701350802518273,55.16675589623927,2.3640326696420337
(-14.421070093314894-1.5817052249443009j),0.2645601273226113,54.92143066419444,2.256016486593347
(-14.356103316569522-1.9056235593186712j),0.2617965855196779,58.13975454382463,2.512533144667885
(-14.43660748498205-1.8531086859296735j),0.2667720908687101,56.48747475636159,2.3729850272926942
(-14.412845682547072-2.22331365631184j),0.2668161597857923,59.43083374748549,2.5996140397463354
(-14.3723008534981-1.465185952899298j),0.271249864728841,58.94572674638633,2.510906771694384
(-14.371466882488361-1.679776939164055j),0.2710726930299718,54.86032675799667,2.200169689271973
(-14.32238539003495-1.9089873874323264j),0.2709676021412482,58.02748839434669,2.5485610637682288
(-14.354160373918663-1.7642787077399098j),0.2769739531689384,55.37243785765044,2.294741290786916
(-14.401849351205325-1.7219415327307117j),0.2698725852370294,55.299450462636926,2.34628614827983
(-14.472535338945967-1.7740824966450837j),0.2617199910167729,54.15266463187282,2.1931567122827524
(-14.376832807847588-1.6757228512442799j),0.2637766109735694,53.85241577317167,2.192164714276681
(-14.451830289694826-1.7492678226994012j),0.2682713073914122,55.29568840389653,2.2255983494845246
(-14.399380104793504-2.2387545872548826j),0.2675988672695421,57.031401670063886,2.3230231743529024
(-14.375288664983213-1.3836705422603832j),0.2691273073936878,58.90490085327143,2.38708945090427
(-14.37425051410889-1.6996253958879857j),0.2732764007379581,54.30299717838154,2.2342056120894944
(-14.372650990591536-1.8752152753648375j),0.2741972252110358,53.17457466453588,2.2483564757312604
(-14.355986789356967-1.4599743935787053j),0.2630566460874188,58.00315242664077,2.458399618466128
(-14.282084788027541-2.0033417950298533j),0.2572625761156192,52.38284807906998,2.292799911489222
(-14.275093974252721-1.9588443242751392j),0.2645501097449666,54.10577557065896,2.342267964403198
(-14.473499354418683-1.316653187791985j),0.266225576630262,55.10180434837115,2.385405836424584
(-14.233498973627972-2.023784102937537j),0.2617043057950631,54.09600360197228,2.275926845859965
(-14.345425758939319-2.046074637156597j),0.2649361499086742,56.1810152627019,2.3896515013106714
(-14.396382806822158-1.5727954907690305j),0.2674372263102526,56.26574738879683,2.391701863899101
(-14.396122214760192-1.884684427627848j),0.2597374370449786,57.8482123399016,2.5285898474133
(-14.324535206390859-1.8171350713074665j),0.2600664276966383,61.2599573428295,2.590531150731119
(-14.293457905429005-1.9881459330986027j),0.2711297418821292,54.977116118617445,2.332761988836134
(-14.450346461693805-1.6375648799746356j),0.264055648360913,55.910914844996775,2.3847202709776325
(-14.400366451162354-1.696901333910913j),0.2683958153173807,53.91803319777912,2.3276436013543838
(-14.302153318127305-1.7967663237052303j),0.2654882475135718,55.70560754861072,2.3250476301178304
(-14.415290410297448-1.8636596117981301j),0.2729597820719185,53.140066352574685,2.1419541596321454
(-14.293919792692934-2.1694729867839766j),0.2648207400530739,53.40610329186311,2.400440647659647
(-14.288695206745714-2.176978792339934j),0.2688697357373174,58.31472922590864,2.434218435427132
(-14.413292199310094-1.6324218897962217j),0.2665579713984875,58.39268230943875,2.44344354136044
(-14.413512942309225-1.5823180352188286j),0.2691815092613293,59.38268017512068,2.529624993000898
(-14.36489400759878-1.7398223183028743j),0.2704784309780446,55.04716882509526,2.299158614512426
(-14.45418778707895-1.7218756052047777j),0.2763096177003075,53.35586207885656,2.296775290556202
(-14.345321604307959-1.3573392289821735j),0.2617179984713395,53.51707358588366,2.378547800404584
(-14.285974259770143-1.9365282224811615j),0.270091147296148,56.21609150066351,2.411181420375037
(-14.336291095603846-1.9930507622190823j),0.2655201845289573,57.78905887466698,2.381579277522882
(-14.4300658178328-1.8764881866237564j),0.2762572010665232,54.91458849722697,2.4645107335453647
(-14.354439684822738-1.7309331776087702j),0.2629705948613233,52.90893492434522,2.3765483275055117
(-14.330976938751071-1.88848582115265j),0.265700623849604,57.09095908443061,2.291015647753649
(-14.364344352742101-1.8854132008208186j),0.2771876594325476,53.51474103856712,2.3536629627786465
(-14.501718332918097-1.4753015497735917j),0.2656688481758812,55.80881222253113,2.3341647797074128
(-14.334142460606467-1.792377032260506j),0.2650930285448524,54.831809275839845,2.2915951164993054
(-14.309238941131172-1.5621498771201943j),0.2686244160677097,54.56368170029762,2.278858736109149
(-14.42200892806148-1.6839143920349855j),0.2687530438917608,57.28449731396972,2.430266590762285
(-14.40309822079661-2.1731880039653393j),0.2656152742341847,53.25663244210685,2.1967534400733326
(-14.341832905940777-1.9825752937717047j),0.2753827625296755,57.58007181218336,2.427345125489789
(-14.33662066461254-1.4835015548693984j),0.2638058642364576,57.67042605760978,2.5005438732136755
(-14.366059135692991-1.74731908246723j),0.2660386132711207,57.40335235217061,2.450433214414092
(-14.406904935591697-1.666703483860232j),0.2613037388123609,54.307767418917045,2.218506829251162
(-14.339198328915126-1.9295748682180949j),0.276401756898378,51.213044960428334,2.1812313870246123
(-14.414658190631421-1.4868674278239047j),0.2658358193046408,56.79914806633024,2.3933835204853557
(-14.378744886068588-1.851606174409697j),0.2645094056196596,56.89532394014444,2.289159771554655
(-14.391243131903057-1.4942024584381564j),0.2571091190654013,57.6696201481826,2.5458435608120533
(-14.353022642843426-1.8792549906211518j),0.2714621076906137,54.505640507259685,2.4312126243203656
(-14.387702244015745-2.034693801771932j),0.2587200243586283,51.92518148847172,2.2242214838258736
(-14.381244032485428-1.3818888916042407j),0.2629954450929571,57.85999504706195,2.5423607422440706
(-14.501976797443401-1.8670898755939171j),0.2728663938345179,52.58852841099429,2.1618820387628657
(-14.349120086002378-2.0124991035342283j),0.2711035713334722,54.75745891062777,2.3942089892068306
(-14.397418412664262-1.4397209473461758j),0.2561824716800105,54.79471137510534,2.282115121410774
(-14.307338173959948-1.6701265636754992j),0.2629804014368054,57.29749266851235,2.464099668723352
(-14.311620549543765-1.6459847575084787j),0.25314978861021,53.96865002742883,2.368929315017653
(-14.27984297995969-2.157592429268677j),0.2727927033134525,55.37743021908085,2.3196344353770586
(-14.364269850277545-1.5899999590774445j),0.2665232199070821,53.26624141840631,2.205972115997254
(-14.340191392205625-2.0728423348554075j),0.2601871112156948,55.15691290526047,2.394306917307822
(-14.313073774518198-2.31290158154725j),0.2591859491419484,49.85946913457018,2.0666026085123104
(-14.398562326340178-1.7761676068028613j),0.2576336305726043,48.53311477354288,2.095117178043984
(-14.36279802827868-1.734145084103444j),0.268322301553121,55.16459882435183,2.173679058306736
(-14.232176835951963-2.2993633719290845j),0.2679278194868425,54.875257255481415,2.5566865996326285
(-14.368035923602255-2.0765421566803406j),0.267023810112048,52.30261907584488,2.254288882690442
(-14.426042959035962-1.665049209182133j),0.2741959678461451,51.25833222064395,2.2473904879254767
(-14.349309770421211-2.497583732293665j),0.2722442707551263,53.91132964642585,2.3574768384659244
(-14.393489997218651-1.7966284945501283j),0.2714981904728509,51.50473958826576,2.2509873593125818
(-14.270361852254874-1.6947481535064877j),0.2677211817629445,54.01942345664563,2.2716135827118107
(-14.298931846052964-1.6071546905975016j),0.2576371513664825,55.74662201960304,2.156345271537706
(-14.355262764979589-1.7518412921378723j),0.2710507800157652,56.414733945445846,2.5956141311203167
(-14.424005341761129-1.455310877099782j),0.2693279515069584,56.60193308625556,2.312631420319913
(-14.293433087660024-2.0561806121799373j),0.2698536331497815,58.68863869756996,2.5427484362058443
(-14.33859587370748-1.998617531808565j),0.2691195192304442,55.55344577683952,2.348485005194147
(-14.451259571373448-1.662579183581235j),0.2747711737990563,53.05810732661426,2.235710248970926
(-14.364633655384644-1.8892872557684768j),0.2694609285286723,56.84192446086522,2.420727177407308
(-14.324323782354877-1.7628141632106886j),0.2632085282301253,53.12003304318415,2.194899165848369
(-14.428741187809171-1.3093577488215908j),0.2648264572630006,55.80335019408246,2.309314864842484
(-14.337613023545677-1.6945941839474759j),0.2613180208765965,57.0940964937354,2.315690047439788
(-14.415236285805674-1.838947410013219j),0.2639757304850114,54.39103248883261,2.299912158863528
(-14.382666084973918-1.8248980694152428j),0.268948344396516,54.46185297437145,2.2955727053522548
(-14.342516076060955-1.73447104762937j),0.2602795200103202,55.8918761406231,2.318815516521436
(-14.379725128637313-1.7451793973684366j),0.262217254375586,55.10530897728359,2.3368933763630846
(-14.326354799924514-1.8049248520708832j),0.2732354597537943,49.55452610291927,2.00019219634998
(-14.361118604344428-1.5841462229068515j),0.274777281517394,52.88250249754064,2.223676553696935
(-14.303804172994358-1.876835304077338j),0.262660696651168,52.04108871335677,2.276606987513216
(-14.371836568313011-1.7843895648979973j),0.2712279168697062,50.28046999119058,2.214996847304155
(-14.362796675246194-1.9801939459821j),0.2614284554306718,53.83659141595123,2.2550523557807725
(-14.421389484350096-2.0650676855780543j),0.2625210474609735,53.60213152131705,2.4337229082888
(-14.386413769658802-1.6038225933009795j),0.2717190967744467,52.51455460247395,2.237260963028353
(-14.294212468606675-2.1899163904194183j),0.2706762732366046,52.5779034604866,2.2416493748415305
(-14.387979228221248-1.6720409692613007j),0.2648032675458806,52.65542027973389,2.2288709470919046
(-14.331218710365908-1.6359155593042016j),0.2676408356933913,55.30839235665944,2.360406102578782
(-14.382390993163673-1.9271326052879665j),0.2783749967115124,55.86675857653799,2.334619772899001
(-14.415399166790491-1.8514981564319224j),0.2639484739516275,53.78880546176251,2.20872496672194
(-14.430229920509175-1.6013864707026857j),0.261256314952011,56.219065366721146,2.4766501278499367
(-14.36128387694865-1.8905334813931018j),0.2717357779250841,53.90408261522656,2.174895903720516
(-14.2831430684818-2.142386383419502j),0.2556759804044994,56.69526772822925,2.456153466832366
(-14.365784158761713-1.8454227254076996j),0.2701866658073461,52.774817377294845,2.2970213676708333
(-14.329857385476068-1.8444497076399977j),0.2563654299605392,56.07487535580216,2.3813066098012423
(-14.32250202936147-1.8503982815945457j),0.2724705726133641,54.24039782201637,2.2846182207318053
(-14.304546281653165-1.8934743137767707j),0.2601997204922244,52.36855933632157,2.0585375379378688
(-14.317962605984448-1.9534060147532537j),0.2658267790809377,55.34497354306164,2.4886988111770747
(-14.37453858592482-1.4686375134214498j),0.2598157365838107,51.78714960689893,2.1848569261025186
(-14.320269712595682-1.7576222767289875j),0.2655198661695978,53.816084149737534,2.243678850537364
(-14.43097929305268-1.7246310495574646j),0.2720872105352068,55.19249421972109,2.2939976075875816
(-14.315657871105875-1.6762465468752579j),0.2754449936206778,54.92687091836192,2.439972082944613
(-14.330156013061211-1.7708171065382243j),0.270271974078813,54.09503058960376,2.1793419106821013
(-14.43818888827324-1.9798018757119977j),0.2627728112117667,51.99115096408225,2.169003531396141
(-14.367095655448503-1.4949453654773992j),0.2739081297801897,53.85358936006583,2.340609979732704
(-14.333292072837246-1.6475551503643964j),0.2766390753466011,54.40701730160419,2.2505065127635304
(-14.413175018759576-1.7838908639898083j),0.269123729759586,50.31330324939172,2.2543448065413125
(-14.301295917922985-2.0278654622303343j),0.2647318325805999,51.73665410087346,2.239703268176935
(-14.315586376601585-1.9902629055257148j),0.2598083366200761,54.00984774200688,2.248299050127229
(-14.351088490873874-1.60316255757514j),0.271399641229971,49.981599443274646,2.207061887965561
(-14.343189622417492-2.0622469032313933j),0.2649653286812659,57.25833275418943,2.339422610633558
(-14.217503100857503-2.3794732671425827j),0.2752736463530105,52.1231545363132,2.321963186892091
(-14.366189226263701-1.758558031983177j),0.2750490060035488,53.34269082876783,2.1878600937142227
(-14.267701929749792-1.705379434320039j),0.2663355612226977,55.19703230831584,2.331179832210828
